price
-0.7431042852162469
0.3772804782590095
-0.021733744522529207
1.4288696860822765
-1.1440840953021283
0.8755568599098472
2.2042938776454144
-0.5701326024341021
0.46671470060659576
-0.6821710787816277
1.1772745111264296
0.127650890607505
-1.3789717781710635
0.3084849226070201
1.020027526779025
1.0878402887788432
0.14632396999875927
-0.7873299995639544
0.7812086693014046
-0.11608193513097186
0.09521870008585283
1.0809607332136444
-0.9150931743462206
-0.05220034773983881
1.7296045436466876
-0.1986366019133592
1.8504881628637546
-0.6389281580860916
-1.0477703173893431
0.005784477738266568
-0.523941300782052
-1.079219714258824
-2.0698757156474716
-1.1381873333891006
-0.8875749520854248
0.25246568443325723
1.7964345119943343
-1.231552730345372
-0.7293451740858491
-0.7332763486945342
-1.220742000171488
1.139928352343921
1.7187938134728036
0.5659768594758948
-0.6182894913904947
1.2293625746915071
-0.5691498087819309
0.2957086051287935
-1.4566124766925945
0.11487457312927839
-1.0870820634761942
-0.5347520309559362
1.1910336222568274
-0.4679220626082892
-2.1357228903429473
1.5271490512994044
2.049012480602353
-0.3735738719998466
-0.9268866981722759
0.6446003516495971
-0.4698876499126318
-0.1396689827830825
1.207741114343739
-0.1760323479134198
-0.9888026982590664
-1.8379364137350502
-0.6291002215643787
0.8421418757360238
2.110928480689143
-0.21730968130461345
-2.1917421285167102
-0.6536700628686607
-0.21239571304375707
0.35467622425907014
0.13059927156401882
2.1168252426021708
0.1581174938248146
-0.33917609417385186
-0.41386841173886896
1.1271520348656943
1.5566328608645426
-0.026647712783385593
-0.424679141912753
0.08833914452065389
0.6691701929538789
-1.8890416836479567
-0.5563734913037043
-0.8364696821725184
0.8195376217360845
-1.3475223813015826
0.22691304947680405
0.9846469553008591
-1.1155830793891612
1.9173181312114016
1.6224800355600182
2.1993799093845583
-0.2870880306087742
0.019543588868664453
-0.4227135546084105
1.7649851151248535
0.019543588868664453
-0.2104301257394145
-0.9897854919112377
-1.0634950158240835
0.5355102562585852
0.3949707639980925
-0.03451006200075581
-0.6802054914772853
-0.34507285608687954
0.4126610497371755
-0.3116578719130561
2.00871794086333
-1.3160729844321017
-1.426145873475285
0.8224860026925983
0.4450932402588277
-0.1190303160874857
0.4126610497371755
-2.0502198426040463
-0.17406676060907725
-0.34015888782602316
-1.3996104448666604
-1.7101732389527842
0.6465659389539395
-0.025664919131214315
-1.8340052391263653
-0.661532412086031
-1.0094413649546632
0.7497592724319238
-0.8905233330419386
0.2023432081725221
0.350745049650385
0.6563938754756523
-0.23499996704369644
2.2003627030367294
-0.20944733208724323
-0.004043458783446208
-1.4674232068664785
1.1527046698221475
-0.636962570781749
-0.8109170472160652
0.9296105107792675
-0.0659594588702367
0.36155577982426906
2.0028211789503025
-0.43745545939097963
0.2023432081725221
0.12371971599881988
-0.1052712049570878
1.4544223210387297
1.5723575592992831
-0.6114099358252958
0.2888290495635945
-1.079219714258824
-0.2615353956523209
2.0165802900807006
1.4072482257345085
0.48637057365002134
-0.4128856180866977
0.4618007323457394
1.1212552729526666
-0.1711183796525634
-1.1548948254760123
-0.06301107791372286
-0.9494909521722152
0.3458310813895286
-1.6728270801702756
-1.3760233972145497
-0.5111649833038254
-0.5209929198255382
1.058356479213705
2.146309052167309
-0.39716091965195727
0.028388731738205955
-0.5347520309559362
-1.0104241586068345
-0.08856371287017609
-0.3735738719998466
0.7202754628667855
0.6131509547801162
0.2996397797374786
0.9856297489530303
-1.3534191432146103
-1.4290942544317988
-0.030578887392070705
0.22593025582463275
1.1025821935614124
-0.9583360950417568
0.5669596531280661
0.035268287303404894
0.49423292286739157
1.1104445427787826
0.31143330356353394
0.5748220023454363
-0.29593317347831566
1.002337241039942
0.07163165243374217
-0.18782587173947513
0.04804460478163151
-0.6566184438251745
-0.18291190347861874
-1.3750406035623786
-0.24974187182626562
-0.9396630156505025
-0.7932267614769821
-0.18684307808730385
0.9148686059966984
0.5207683514760161
0.2328098113898317
0.00087050947741018
-0.7352419359988768
-1.589289619735717
0.867694510692477
-0.5298380626950797
0.8156064471273994
0.7271550184319844
0.22789584312897532
-0.017802569913844095
-0.9671812379112983
0.7802258756492333
-1.6905173659093586
-0.04237241121812604
0.4018503195632914
-1.677741048431132
-1.0104241586068345
-1.9883038425172557
-1.419266317910086
0.1541863192161295
1.6765336864294385
1.3993858765171383
-0.9917510792155803
0.26622479556365514
0.36155577982426906
-0.9318006664331323
-0.23401717339152517
0.41069546243283295
-0.6074787612166107
0.04607901747728895
1.8603160993854675
1.1242036539091804
-0.6300830152165501
-1.3209869526929583
-0.3165718401739125
-0.6222206659991798
-0.1986366019133592
-2.034495144169306
-0.10232282400057396
-1.1057551428674484
0.9070062567793281
1.6362391466904163
1.7925033373856494
0.08539076356414006
-1.5588230165184074
-0.5386832055646212
-1.0114069522590057
1.663757368951212
1.5212522893863767
0.4274029545197447
-0.16816999869604957
-2.0158220647780514
0.47261146251962344
0.403815906867634
1.2647431461696732
-1.1096863174761336
0.8971783202576153
-0.1671872050438783
-1.4222146988665998
0.3025881606939924
-0.11215076052228674
0.006767271390437846
-0.8806953965202259
-0.05809710965286648
-1.6472744452138224
0.6141337484322874
0.9325588917357813
-1.2443290478235987
-0.08954650652234736
-1.6109110800834852
-0.38929857043458704
-0.34114168147819446
-0.49445749121691374
0.3379687321721584
-0.5327864436515936
-0.3490040306955647
1.3129000351260658
-1.6688959055615904
1.5772715275601394
-0.431558697477952
-0.6998613645207108
1.398403082864967
-0.3372105068695093
-0.3991265069562998
0.9168341933010409
-0.4924919039125712
0.9187997806053835
1.1703949555612305
-1.4005932385188318
-0.014854188957330263
-0.9504737458243866
-1.458578063996937
-0.32148580843476887
1.0917714633875284
-0.5966680310427266
0.3635213671286116
1.179240098430772
-0.523941300782052
-1.2433462541714273
0.08047679530328367
-0.8040374916508662
1.1468079079091198
-0.4433522213040073
-0.9465425712157014
-1.4458017465187105
0.7703979391275205
1.3050376859086956
-2.024667207647593
0.16991101765086994
1.5487705116471724
0.8401762884316812
0.552217748345497
1.4789921623430118
-0.5691498087819309
1.724690575385831
1.6490154641686428
0.3458310813895286
-0.6919990153033405
0.2505000971289147
2.43918156051435
-0.42762752286926686
0.9581115266922345
0.9571287330400633
0.6043058119105746
-0.8433492377377173
0.17482498591172632
-0.6212378723470086
0.5502521610411544
-0.5720981897384447
0.8195376217360845
-1.6236873975617117
-0.4364726657388084
-0.34114168147819446
1.1094617491266114
-0.5033026340864553
0.44116206565014254
-0.4109200307823552
1.7443464484292568
0.4470588275631702
1.1694121619090594
1.260811971560988
-0.8728330473028556
0.9502491774748644
-1.7111560326049555
-0.5750465706949585
-0.2635009829566635
-0.7647257455640151
1.0219931140833676
0.18661850973778166
-0.0571143160006952
-0.20748174478290068
2.1620337506020495
-0.8040374916508662
-1.1647227619977252
-0.49544028486908503
0.4647491133022532
1.278502257300071
0.14042720808573161
-1.2060000953889187
-0.15735926852216553
0.5453381927802979
0.24263774791154447
-0.8521943806072588
-1.720001175474497
-1.1332733651282443
-1.3101762225190743
-1.9568544456477748
-0.0924948874788612
-1.040890761824144
-1.150963650867327
-1.5283564133010978
-0.6693947613034011
2.191517560167188
-1.5352359688662967
0.5119232086064746
0.7222410501711279
-0.5878228881731851
0.3025881606939924
-1.33769444477987
0.25246568443325723
0.04706181112946023
-0.8109170472160652
-0.11706472878314314
-0.3745566656520179
-0.8934717139984525
-0.19568822095684535
0.05099298573814534
-0.4472833959126924
-0.8502287933029162
-0.41386841173886896
-1.713121619909298
1.2097067016480816
-0.46399088799960414
0.9404212409531516
1.097668225300556
-1.3544019368667817
0.5620456848672097
-0.6595668247816884
0.39890193860677764
-0.1622732367830219
-0.05514872869635264
-1.496907016431617
0.9423868282574942
-0.6752915232164288
-0.03156168104424198
-1.3219697463451294
0.8008645423448302
1.8327978771246716
0.1315820652161901
-0.4089544434780126
-1.0910132380848792
0.28686346225925197
1.8485225755594121
-0.12984104626136975
-0.9396630156505025
-0.8502287933029162
-1.3160729844321017
0.6681873993017077
0.2023432081725221
0.7065163517363875
1.5291146386037469
-1.3327804765190137
0.09620149373802411
0.3812116528676946
-0.6939646026076831
-0.7883127932161258
-1.507717746605501
-1.2659505081713667
0.1581174938248146
-1.9254050487782939
0.3065193353026775
-1.684620603996331
0.008732858694780401
-0.10821958591360163
0.5178199705195022
-0.8974028886071376
0.25344847808542853
0.4785082244326511
1.8593333057332961
0.04509622382511767
-1.4064900004318595
-1.2060000953889187
-0.7617773646075012
-0.9091964124331929
0.24460333521588704
-0.5514595230428478
-0.6605496184338596
0.5610628912150384
0.6554110818234811
-1.7180355881701543
1.466215844864785
1.28538181286527
1.7728474643422238
2.096186575906574
1.4632674639082712
0.27310435112885406
-1.3848685400840912
-0.6576012374773458
-1.8369536200828789
-0.8826609838245684
-0.884626571128911
-0.9062480314766791
0.5109404149543033
0.850004224953394
0.9925093045182293
-0.016819776261672817
0.6789981294755918
0.3762976846068382
1.5399253687776309
0.059838128607686836
0.7910366058231174
-1.5942035879965735
-0.5681670151297595
0.08637355721631133
-0.47676720547783075
-0.4610425070430903
0.19939482721600826
-0.5259068880863946
-1.150963650867327
1.4721126067778127
0.28686346225925197
1.0711327966919315
0.9551631457357208
0.5050436530412756
2.2180529887758125
-1.0064929839981493
0.8873503837359026
0.5777703833019502
0.41560943069368933
-0.2998643480870008
2.210190639558442
2.3350054333841945
0.3704009226938106
1.6411531149512726
0.9315760980836101
0.30062257338964987
0.15025514460744438
-1.5558746355618935
-1.5136145085185286
-1.239415079562742
0.7527076533884376
0.7713807327796919
0.04509622382511767
-0.7136204756511086
-1.1529292381716698
0.3900567957372361
-0.2330343797393539
1.922232099472258
0.7124131136494152
0.2681903828679977
0.8578665741707643
-1.6118938737356565
-0.34605564973905084
1.930094448689628
0.092270319129339
1.433783654343133
-0.6074787612166107
-2.3273676525163465
-0.2870880306087742
-0.16915279234822084
-0.9396630156505025
-1.2010861271280624
-1.3956792702579752
-0.40207488791281365
-0.4364726657388084
0.07163165243374217
-1.2246731747801731
0.20627438278120722
0.023474763477349565
0.3517278433025563
1.19299920956117
-0.03745844295726965
1.3905407336475968
-2.0826520331256986
-0.884626571128911
-1.6099282864313138
-0.9691468252156409
-0.9779919680851823
-0.15539368121782296
-0.09937444304406014
2.6858627672093407
-0.9553877140852429
1.1979131778220262
-0.5760293643471298
-1.4821651116490477
0.46769749425876705
1.575305940255797
-0.2202580622611273
0.34779666869387116
2.1600681632977072
0.8165892407795706
0.6170821293888012
-0.17504955426124852
-1.7386742548657512
-0.5563734913037043
-0.05514872869635264
-0.8315557139116619
-1.4222146988665998
-1.752433365996149
-0.34409006243470824
1.3502461939085744
0.4824393990413362
-0.5711153960862734
0.08539076356414006
1.0632704474745613
0.15910028747698587
-0.4551457451300626
0.33698593851998715
-1.0860992698240228
1.7866065754726217
0.9404212409531516
0.4785082244326511
-1.1096863174761336
0.7114303199972439
1.0485285426919921
-0.5013370467821127
1.4131449876475362
-0.7096893010424236
-0.16423882408736445
0.1885840970421242
1.6902927975598365
0.9885781299095442
0.8097096852143717
1.437714828951818
0.20430879547686465
-0.2153440940002709
-1.6973969214745575
-0.1455657446961102
0.5443553991281267
-1.646291651561651
0.17482498591172632
0.61609933573663
-1.4575952703447659
1.2558980033001317
0.6396863833887406
1.28538181286527
-0.9445769839113589
0.8332967328664823
1.2558980033001317
0.27408714478102536
-0.6802054914772853
0.12961647791184755
0.2819494939983956
0.2151195256507487
1.6126520990383055
-0.502319840434284
-1.2295871430410295
-1.5902724133878883
1.2824334319087562
-2.293952668342523
-0.548511142086334
0.5433726054759555
1.2971753366913255
-0.11018517321794419
-0.45121457052137753
2.4529406716447477
1.5340286068646032
-0.2811912686957465
0.421506192606717
0.09128752547716772
-0.17013558600039214
0.7694151454753493
0.6298584468670279
0.23772377965068808
0.09620149373802411
0.4018503195632914
0.7635183835623216
0.8342795265186536
-0.2910192052174593
-1.3642298733884946
-0.06399387156589414
1.632307972081731
1.2146206699089381
-2.096411144256096
0.6446003516495971
2.5964285448617543
-0.15637647486999423
0.18661850973778166
-0.5337692373037648
0.5866155261714916
0.11684016043362094
0.04509622382511767
-1.755381746952663
0.9207653679097261
0.9974232727790857
-1.2364666986062283
-0.19961939556553046
0.8617977487794494
0.12863368425967628
-0.31853742747825503
-1.1204970476500176
0.27900111304188174
0.5689252404324087
-0.5838917135645
0.7517248597362662
-1.9578372392999461
1.0062684156486272
0.27801831938971044
-0.7735708884335566
-1.5765133022574904
-0.4797155864343446
0.06475209686854323
1.289312987473955
-0.2762773004348901
-0.14163457008742508
-1.4703715878229924
1.2529496223436178
1.763019527820511
0.5512349546933256
0.2328098113898317
0.46081793869356813
-1.107720730171791
1.2332937493001923
1.4249385114735915
0.16892822399869867
1.4003686701693094
1.9409051788635123
-0.20060218921770173
-0.6595668247816884
-1.865454635995846
-0.4099372371301839
0.5050436530412756
0.27900111304188174
1.5104415592124927
0.5718736213889225
0.3527106369547276
0.5345274626064139
0.6131509547801162
-2.0698757156474716
1.6490154641686428
1.5517188926036862
0.686860478692962
-1.6993625087789002
0.22199908121594764
-1.7170527945179832
-0.48954352295605735
0.3527106369547276
0.5817015579106353
-2.318522509646805
0.9335416853879527
1.4593362892995863
0.956145939387892
-2.4118879066030763
0.7959505740839737
0.5335446689542427
1.3797300034737128
0.15025514460744438
1.4632674639082712
0.5885811134758342
-0.6114099358252958
0.5718736213889225
0.5148715895629884
0.30553654165050625
-0.06694225252240797
-1.5883068260835458
1.143859526952606
0.19644644625949442
0.4834221926935075
-0.9170587616505631
0.145341176346588
0.7350173676493545
-0.711654888346766
-1.3897825083449478
-1.0634950158240835
-0.6045303802600969
1.5320630195602607
0.10996060486842199
0.20037762086817953
-0.45809412608657646
-0.707723713738081
-0.6271346342600362
-0.7568633963466449
-1.949974890082576
-0.7175516502597937
0.10897781121625072
-0.6644807930425448
-0.4993714594777701
0.07752841434676984
1.9212493058200866
0.33600314486781585
0.4480416212153415
-0.35784917356510615
-2.060047779125759
-0.4689048562604605
-1.1657055556498963
0.8657289233881345
-0.6133755231296384
0.29276022417227965
-0.45907691973874776
-0.2143613003480996
0.16991101765086994
0.9826813679965165
-1.4949414291272745
0.04607901747728895
0.9689222568661187
-0.46497368165177544
0.17679057321606886
-1.8703686042567025
1.3993858765171383
-0.6595668247816884
-1.111651904780476
-0.6782399041729427
0.31143330356353394
1.1821884793872859
-0.3863501894780732
0.25639685904194237
-0.43254149113012325
0.7762947010405482
-0.5111649833038254
0.07654562069459855
1.915352543907059
-1.2551397779974827
1.901593432776661
2.422474068427438
1.104547780865755
0.676049748519078
0.0873563508684826
-2.0659445410387867
1.7502432103422843
0.3831772401720372
-0.5691498087819309
-1.1450668889542996
-0.28315685600008905
1.0593392728658761
-1.4929758418229317
-0.9396630156505025
0.12568530330316244
1.8848859406897494
-0.0571143160006952
0.02052638252083573
-0.32738257034779655
0.5767875896497788
-0.012888601652987707
-1.5981347626052584
0.5718736213889225
-0.8453148250420599
-0.0924948874788612
1.9920104487764188
0.5001296847804192
-0.17308396695690595
-0.32738257034779655
-0.3047783163478572
-0.36669431643464767
1.405282638430166
-0.16030764947867934
-1.4919930481707606
0.9315760980836101
1.2637603525175019
0.9148686059966984
-1.2973999050408476
-2.378472922429253
0.4087298751284904
-0.8276245393029769
-0.32836536399996785
-0.6291002215643787
0.899143907561958
-0.3165718401739125
-1.0261488570415749
-0.6939646026076831
-0.796175142433496
-0.5465455547819914
-0.42762752286926686
-0.8236933646942918
0.5600800975628671
-0.9878199046068951
-0.6772571105207714
0.006767271390437846
-0.6251690469556936
1.2205174318219658
0.41560943069368933
-1.9381813662565206
-0.1406517764352538
0.587598319823663
0.5374758435629278
-0.7981407297378386
0.5817015579106353
-1.3317976828668423
1.5320630195602607
-0.25269025278277946
0.4952157165195628
1.0740811776484454
1.4593362892995863
0.9011094948663004
-0.2025677765220443
0.049027398433802785
1.8681784486028377
-0.06006269695720903
-1.893955651908813
1.681447654690295
0.8234687963447695
-1.3426084130407263
-1.1489980635629846
-0.03745844295726965
0.3016053670418211
-1.4418705719100253
0.3016053670418211
2.0519608615588667
-0.013871395305158985
1.1536874634743188
0.6839120977364481
2.418542893818753
0.29669139878096473
-0.4168167926953828
-0.4541629514778914
-1.3180385717364445
0.25246568443325723
1.2578635906044742
-0.6939646026076831
1.0485285426919921
0.5590973039106959
1.1527046698221475
-0.24777628452192305
-1.939164159908692
0.06966606512939962
-0.6517044755643182
-0.11018517321794419
-0.0571143160006952
-0.40797164982584133
0.6593422564321662
1.3640053050389722
-0.20944733208724323
-0.3293481576521391
-0.24482790356540923
0.11290898582493583
-1.0271316506937462
-0.9347490473896461
0.9944748918225719
0.023474763477349565
-0.2674321575653486
0.15025514460744438
0.02937152539037723
-0.6831538724337991
-0.48364676104302967
0.6219960976496577
-1.2541569843453113
-0.5652186341732457
0.24067216060720192
0.2721215574766828
0.5011124784325905
0.09620149373802411
0.39300517669374996
-0.27529450678271883
-0.8335213012160045
0.29669139878096473
1.4131449876475362
-0.7578461899988161
-0.24777628452192305
-0.3558835862607636
0.7949677804318025
1.4357492416474755
0.7143787009537578
0.2328098113898317
0.1325648588683614
0.5836671452149779
0.41560943069368933
-0.5956852373905553
-0.5583390786080468
2.339919401645051
-0.873815840955027
0.803812923301344
0.7546732406927801
1.2362421302567062
-0.14163457008742508
-0.28315685600008905
0.6229788913018289
-0.15539368121782296
0.4785082244326511
